  0.666000000000000E-001 -0.315975802213572E-001 -0.419731504385379E-001 -0.585866926750635E-001 -0.721282178955157E-001 -0.805470458155725E-001 -0.852212626471955E-001 -0.872571219225174E-001 -0.918113332700500E-001 -0.944781516132565E-001 -0.954067178817507E-001 -0.953816120572595E-001 -0.947233112292227E-001 -0.936321724825692E-001 -0.922898824331965E-001 -0.908469043245943E-001 -0.893894528259131E-001 -0.879755795433671E-001 -0.866865995783523E-001 -0.856091171341863E-001 -0.848459095860474E-001 -0.842178118151731E-001 -0.835630666904884E-001 -0.832045614825005E-001 -0.831366123244179E-001 -0.832725611453470E-001 -0.829928695880396E-001 -0.828652004549848E-001 -0.828947185834619E-001 -0.830846318120385E-001 -0.831331309311832E-001 -0.836372186062021E-001 -0.817878440004210E-001 -0.842103448671887E-001 -0.818088513784850E-001 -0.838486741265146E-001 -0.829472965195486E-001 -0.840614576448692E-001 -0.839315994016475E-001 -0.844167396945405E-001 -0.845530675510432E-001 -0.848082170391598E-001 -0.849925321952295E-001 -0.851572759020086E-001 -0.852423649141734E-001 -0.850400643759500E-001 -0.848142216715530E-001 -0.845672662759491E-001 -0.843010569077113E-001 -0.840162709393100E-001 -0.838466900962395E-001 -0.837467028869349E-001 -0.836137042520885E-001 -0.834570682999508E-001 -0.832823579561958E-001 -0.830933574696467E-001 -0.828924008748528E-001 -0.827654992971344E-001 -0.825934515603133E-001 -0.820429333342249E-001 -0.814342848051629E-001 -0.807794000583207E-001 -0.800828924649576E-001 -0.793407911143805E-001 -0.787576050913148E-001 -0.782376851812303E-001 -0.776578150430702E-001 -0.770615510802329E-001 -0.764927934062040E-001 -0.760325276503379E-001 -0.703749165896810E-001 -0.664244479615219E-001 -0.645725503488935E-001 -0.637916255300398E-001 -0.642738346584492E-001 -0.648220055216711E-001 -0.651838512499248E-001 -0.711720153805993E-001 -0.750492658365121E-001 -0.728988060975070E-001 -0.715919174378222E-001 -0.704720685473168E-001 -0.639199120819357E-001 -0.637665932218842E-001 -0.639845623549751E-001 -0.640690938757259E-001 -0.642519668917150E-001 -0.793486056456491E-001 -0.837541210074561E-001 -0.817424560004385E-001 -0.824102981951539E-001 -0.839577037142713E-001
  0.668000000000000E-001 -0.316683976004872E-001 -0.421377217492169E-001 -0.587586176578362E-001 -0.722833746573469E-001 -0.806623551350937E-001 -0.853068549014223E-001 -0.873268449260959E-001 -0.918681419640670E-001 -0.945182624050750E-001 -0.954390663262700E-001 -0.954068242864799E-001 -0.947420841537797E-001 -0.936411372957815E-001 -0.922951131286570E-001 -0.908512845395213E-001 -0.893905410110412E-001 -0.879740005592141E-001 -0.866829544087950E-001 -0.856039730208596E-001 -0.848398018199029E-001 -0.842158648856082E-001 -0.835608571950173E-001 -0.832022456832601E-001 -0.831343968297308E-001 -0.832734245048953E-001 -0.829937497148016E-001 -0.828661614521311E-001 -0.828958588898161E-001 -0.830858684014612E-001 -0.831381069750411E-001 -0.836387154017850E-001 -0.817937417089467E-001 -0.842114981029761E-001 -0.818144488375664E-001 -0.838516880250578E-001 -0.829519955797782E-001 -0.840646150572188E-001 -0.839351694877489E-001 -0.844196227251849E-001 -0.845558541620022E-001 -0.848106683632141E-001 -0.849947748759776E-001 -0.851593315181881E-001 -0.852418521110556E-001 -0.850393655730528E-001 -0.848133469902305E-001 -0.845662283148607E-001 -0.842998685616068E-001 -0.840149437848386E-001 -0.838452737966564E-001 -0.837452382249031E-001 -0.836121985852592E-001 -0.834555323938574E-001 -0.832808043275662E-001 -0.830917996622283E-001 -0.828908534274700E-001 -0.827640098807156E-001 -0.825852954618727E-001 -0.820354251404553E-001 -0.814273407579671E-001 -0.807729960907042E-001 -0.800770275307346E-001 -0.793354704209910E-001 -0.787528927655408E-001 -0.782336809769848E-001 -0.776545445194695E-001 -0.770590226459838E-001 -0.764909729283258E-001 -0.760313025612349E-001 -0.703774867451568E-001 -0.664215271773669E-001 -0.645688460440408E-001 -0.637880623473238E-001 -0.642705003367018E-001 -0.648190383494336E-001 -0.651798663681782E-001 -0.712053466096347E-001 -0.750895569251150E-001 -0.729465750889895E-001 -0.716438048799887E-001 -0.705250384895700E-001 -0.639155048437273E-001 -0.637622461637569E-001 -0.639809630031176E-001 -0.640672513460016E-001 -0.642529595225290E-001 -0.793555947196766E-001 -0.837559143317984E-001 -0.817405187778593E-001 -0.824129304256472E-001 -0.839601493815177E-001
  0.670000000000000E-001 -0.317367724172283E-001 -0.422948289208509E-001 -0.589209334381880E-001 -0.724281651401254E-001 -0.807685540695983E-001 -0.853845299542922E-001 -0.873890491584028E-001 -0.919178399365605E-001 -0.945525954512058E-001 -0.954661142590030E-001 -0.954273339891283E-001 -0.947568457560257E-001 -0.936475162547272E-001 -0.922983366567630E-001 -0.908538377474662E-001 -0.893904475788425E-001 -0.879717949749134E-001 -0.866791104294445E-001 -0.855988973487011E-001 -0.848338357562680E-001 -0.842139937401053E-001 -0.835587147679259E-001 -0.831998597461209E-001 -0.831318374290849E-001 -0.832747721124020E-001 -0.829950483037941E-001 -0.828674082087874E-001 -0.828971267967148E-001 -0.830870248958393E-001 -0.831470439804408E-001 -0.836401506267115E-001 -0.818031649839387E-001 -0.842135074479390E-001 -0.818213280286272E-001 -0.838564646061665E-001 -0.829572757613428E-001 -0.840690617305734E-001 -0.839396529094416E-001 -0.844236415631693E-001 -0.845597159191566E-001 -0.848142683659728E-001 -0.849981951193623E-001 -0.851625854927318E-001 -0.852390988467349E-001 -0.850364100814935E-001 -0.848102033777989E-001 -0.845629143472139E-001 -0.842964026219870E-001 -0.840113428915258E-001 -0.838415750032445E-001 -0.837414577453686E-001 -0.836083425582416E-001 -0.834516102214666E-001 -0.832768270034229E-001 -0.830877800715847E-001 -0.828868092872122E-001 -0.827599902604685E-001 -0.825604222698100E-001 -0.820103710615383E-001 -0.814014603197017E-001 -0.807457529598605E-001 -0.800479049991089E-001 -0.793039593483818E-001 -0.787185051548430E-001 -0.781959379488481E-001 -0.776132313353857E-001 -0.770144556437655E-001 -0.764446893557245E-001 -0.759883540099040E-001 -0.698603910513260E-001 -0.663439163603353E-001 -0.644680829849451E-001 -0.637778421497040E-001 -0.642604078954908E-001 -0.648103158139942E-001 -0.651585168683805E-001 -0.713911526546527E-001 -0.752141245347411E-001 -0.730212517925455E-001 -0.716691917234117E-001 -0.705049108527355E-001 -0.639140982293936E-001 -0.637639405492959E-001 -0.639853085182621E-001 -0.640666751194488E-001 -0.642864362070989E-001 -0.793818264224210E-001 -0.837593212528005E-001 -0.817368604255932E-001 -0.824144483650906E-001 -0.839608420494493E-001
  0.672000000000000E-001 -0.318057223808658E-001 -0.424516162258967E-001 -0.590813140602930E-001 -0.725697400203405E-001 -0.808711676615613E-001 -0.854586064408745E-001 -0.874475197531594E-001 -0.919638859870445E-001 -0.945839065279950E-001 -0.954904067860602E-001 -0.954454581952022E-001 -0.947696593725042E-001 -0.936526834188920E-001 -0.923007027646780E-001 -0.908557354266940E-001 -0.893900171084134E-001 -0.879694819546561E-001 -0.866752851957201E-001 -0.855938531990487E-001 -0.848277901539418E-001 -0.842123117721968E-001 -0.835566612720177E-001 -0.831974086596058E-001 -0.831290027585145E-001 -0.832764676156301E-001 -0.829966056477070E-001 -0.828688013981309E-001 -0.828984246046539E-001 -0.830880885457279E-001 -0.831577068290745E-001 -0.836414904474527E-001 -0.818138999868192E-001 -0.842156391282695E-001 -0.818284920783401E-001 -0.838615854085501E-001 -0.829624420762878E-001 -0.840736227503419E-001 -0.839440764485456E-001 -0.844276467376611E-001 -0.845634948854912E-001 -0.848177596053893E-001 -0.850014516762738E-001 -0.851656141571133E-001 -0.852366449181324E-001 -0.850339415367040E-001 -0.848077482964275E-001 -0.845605029629386E-001 -0.842940643473142E-001 -0.840091042745629E-001 -0.838394946285786E-001 -0.837395742642086E-001 -0.836066749158264E-001 -0.834501789242482E-001 -0.832756514485138E-001 -0.830868769483882E-001 -0.828861909025504E-001 -0.827597032154806E-001 -0.825618459553509E-001 -0.820143941866665E-001 -0.814082729469956E-001 -0.807556108868679E-001 -0.800611185895285E-001 -0.793208746826823E-001 -0.787395988396093E-001 -0.782216226125340E-001 -0.776436427384855E-001 -0.770492684773196E-001 -0.764824627008186E-001 -0.760244455550911E-001 -0.703218026384172E-001 -0.664102238167088E-001 -0.645546424937805E-001 -0.637837189177336E-001 -0.642667499571758E-001 -0.648162154689861E-001 -0.651742371609411E-001 -0.712907159299547E-001 -0.751928982933582E-001 -0.730784487699027E-001 -0.718076631339188E-001 -0.707309597376870E-001 -0.639016432678238E-001 -0.637433629116909E-001 -0.639576825186125E-001 -0.640625515548748E-001 -0.641450873756985E-001 -0.792506011509533E-001 -0.837407747289129E-001 -0.817609412849834E-001 -0.824038572061293E-001 -0.839545725529180E-001
  0.674000000000000E-001 -0.318714693733301E-001 -0.425994426175365E-001 -0.592309794840484E-001 -0.727004463463868E-001 -0.809647606500086E-001 -0.855253071666381E-001 -0.874995088899363E-001 -0.920045124726844E-001 -0.946112836793169E-001 -0.955115543658261E-001 -0.954612510736413E-001 -0.947809250892754E-001 -0.936572361625444E-001 -0.923029194006161E-001 -0.908577882415643E-001 -0.893900222804835E-001 -0.879677353513457E-001 -0.866720109088224E-001 -0.855892039292039E-001 -0.848218432819710E-001 -0.842111444976012E-001 -0.835548979703971E-001 -0.831950005457776E-001 -0.831259369509162E-001 -0.832785309186613E-001 -0.829983793179615E-001 -0.828702578376324E-001 -0.828996405722795E-001 -0.830889544918205E-001 -0.831689182939534E-001 -0.836426003229271E-001 -0.818245670668867E-001 -0.842174046074772E-001 -0.818350461215863E-001 -0.838660969282874E-001 -0.829667441457812E-001 -0.840774435076459E-001 -0.839476465789698E-001 -0.844308348990126E-001 -0.845664106752018E-001 -0.848203795760051E-001 -0.850038094828532E-001 -0.851677178048338E-001 -0.852350556231401E-001 -0.850324615070212E-001 -0.848063972510939E-001 -0.845592999364381E-001 -0.842930259928872E-001 -0.840082443416154E-001 -0.838388531982033E-001 -0.837391639122181E-001 -0.836064928459299E-001 -0.834502209393814E-001 -0.832759099154012E-001 -0.830873397369330E-001 -0.828868403232026E-001 -0.827605335460369E-001 -0.825684371444520E-001 -0.820219226447486E-001 -0.814166720601336E-001 -0.807647677868936E-001 -0.800708891975489E-001 -0.793310893165598E-001 -0.787500999962984E-001 -0.782321346161877E-001 -0.776538466568199E-001 -0.770587886861087E-001 -0.764908208983184E-001 -0.760308828041314E-001 -0.703657685052441E-001 -0.664171960214019E-001 -0.645611301711990E-001 -0.637887706442912E-001 -0.642720738500286E-001 -0.648218217382030E-001 -0.651792144937757E-001 -0.713181335034921E-001 -0.752238328898175E-001 -0.731166167126480E-001 -0.718533693129302E-001 -0.707870807186893E-001 -0.639018094609363E-001 -0.637413571489389E-001 -0.639534649220840E-001 -0.640629025167797E-001 -0.641443986759343E-001 -0.792155476582692E-001 -0.837354756938540E-001 -0.817675997383296E-001 -0.823997274831588E-001 -0.839514207206794E-001
  0.676000000000000E-001 -0.319416669456457E-001 -0.427519836816482E-001 -0.593849070154437E-001 -0.728342837639760E-001 -0.810601569671697E-001 -0.855930565911255E-001 -0.875522900496636E-001 -0.920462914056563E-001 -0.946398696609884E-001 -0.955341077172071E-001 -0.954786186374705E-001 -0.947938820520876E-001 -0.936632186892092E-001 -0.923065644958840E-001 -0.908614508178422E-001 -0.893914542000352E-001 -0.879671528705837E-001 -0.866695624438517E-001 -0.855849652838646E-001 -0.848158019102137E-001 -0.842106697002832E-001 -0.835534853807352E-001 -0.831926072280253E-001 -0.831225406465041E-001 -0.832810749034807E-001 -0.830004342942103E-001 -0.828717998426446E-001 -0.829007582683515E-001 -0.830895668411889E-001 -0.831810653030869E-001 -0.836433962348739E-001 -0.818354372891870E-001 -0.842190570762348E-001 -0.818408204001312E-001 -0.838703485479415E-001 -0.829699922133651E-001 -0.840807556276472E-001 -0.839504524417815E-001 -0.844335015343810E-001 -0.845688115059030E-001 -0.848226309298614E-001 -0.850059175223846E-001 -0.851696950511302E-001 -0.852319296979864E-001 -0.850292818912320E-001 -0.848031627481314E-001 -0.845560122759057E-001 -0.842896897406125E-001 -0.840048687517744E-001 -0.838354134809325E-001 -0.837355993535180E-001 -0.836027966625569E-001 -0.834463935408110E-001 -0.832719607428356E-001 -0.830832910623642E-001 -0.828827345414537E-001 -0.827563864140326E-001 -0.825403210673062E-001 -0.819929475592221E-001 -0.813864413007529E-001 -0.807331048189892E-001 -0.800377489016366E-001 -0.792965486141218E-001 -0.787142015503060E-001 -0.781949895482808E-001 -0.776159880359466E-001 -0.770211331980920E-001 -0.764550606457587E-001 -0.760008558051709E-001 -0.700381534176737E-001 -0.663778303535815E-001 -0.645130456681649E-001 -0.637871350752877E-001 -0.642702451734236E-001 -0.648203886331749E-001 -0.651720574727244E-001 -0.714055126321381E-001 -0.752897537690576E-001 -0.731697339744274E-001 -0.718962433183046E-001 -0.708238955649134E-001 -0.639000206382883E-001 -0.637395884711826E-001 -0.639516533687893E-001 -0.640632770322043E-001 -0.641447427307824E-001 -0.792027142948710E-001 -0.837332629752065E-001 -0.817698234992533E-001 -0.823968053122385E-001 -0.839484809040477E-001
  0.678000000000000E-001 -0.320175628085807E-001 -0.429049177420369E-001 -0.595400198717474E-001 -0.729698550176824E-001 -0.811575272502285E-001 -0.856630471529724E-001 -0.876078848799743E-001 -0.920920881429432E-001 -0.946725302842040E-001 -0.955610867750066E-001 -0.955005704957080E-001 -0.948113966684395E-001 -0.936728164204564E-001 -0.923135816127337E-001 -0.908677001004317E-001 -0.893959068987964E-001 -0.879689177268551E-001 -0.866686728083367E-001 -0.855813798266866E-001 -0.848093612268708E-001 -0.842114075818204E-001 -0.835526036123477E-001 -0.831900718503985E-001 -0.831183068059428E-001 -0.832846694141705E-001 -0.830031825792463E-001 -0.828736748146024E-001 -0.829018749382754E-001 -0.830898646324096E-001 -0.831968395286159E-001 -0.836438317343892E-001 -0.818487904628075E-001 -0.842210977132308E-001 -0.818466066397447E-001 -0.838754169917535E-001 -0.829725007361947E-001 -0.840843302499695E-001 -0.839530205652199E-001 -0.844363184026417E-001 -0.845713276766349E-001 -0.848251878629595E-001 -0.850084598710792E-001 -0.851722302843001E-001 -0.852259965990199E-001 -0.850232028521268E-001 -0.847969405823595E-001 -0.845496578782741E-001 -0.842832220994231E-001 -0.839983172838027E-001 -0.838287049259093E-001 -0.837286283504296E-001 -0.835955831630777E-001 -0.834389695531460E-001 -0.832643744243183E-001 -0.830756130296448E-001 -0.828750695434667E-001 -0.827487733061475E-001 -0.824896481207462E-001 -0.819419946692195E-001 -0.813347391617963E-001 -0.806805984967839E-001 -0.799846262915917E-001 -0.792432052187394E-001 -0.786609348896965E-001 -0.781422879974879E-001 -0.775649825416881E-001 -0.769735520635597E-001 -0.764141084064663E-001 -0.758536687040506E-001 -0.696911135163621E-001 -0.663365249505980E-001 -0.644624940717426E-001 -0.637882046534401E-001 -0.642712857013238E-001 -0.648220867198616E-001 -0.651670115770142E-001 -0.715261394627432E-001 -0.753952626437171E-001 -0.732742965896019E-001 -0.720043537315253E-001 -0.709447069605001E-001 -0.638952870852909E-001 -0.637323231248097E-001 -0.639418590182958E-001 -0.640633229698085E-001 -0.641437449173325E-001 -0.791429952749695E-001 -0.837243786133806E-001 -0.817798383835753E-001 -0.823890921609363E-001 -0.839420140965966E-001
  0.680000000000000E-001 -0.320901222519741E-001 -0.430536275069256E-001 -0.596928767508414E-001 -0.731051752919656E-001 -0.812562424991493E-001 -0.857354445992600E-001 -0.876669186571020E-001 -0.921427087668249E-001 -0.947100226086300E-001 -0.955931856824319E-001 -0.955276547808075E-001 -0.948338237636017E-001 -0.936861535960415E-001 -0.923239320844030E-001 -0.908754100193696E-001 -0.894030985480936E-001 -0.879727239371894E-001 -0.866690781667648E-001 -0.855783036202363E-001 -0.848025876391153E-001 -0.842130537345867E-001 -0.835521042873508E-001 -0.831874292658070E-001 -0.831134851488742E-001 -0.832889824883719E-001 -0.830063963373170E-001 -0.828757691418724E-001 -0.829029876996014E-001 -0.830899525272550E-001 -0.832149379785062E-001 -0.836440251840280E-001 -0.818637056503691E-001 -0.842233546086558E-001 -0.818523567495258E-001 -0.838809497126411E-001 -0.829744696799195E-001 -0.840879963680230E-001 -0.839553456251716E-001 -0.844391214963623E-001 -0.845737826147332E-001 -0.848277714362526E-001 -0.850110670284250E-001 -0.851748598247443E-001 -0.852189073946194E-001 -0.850160640526722E-001 -0.847897808367229E-001 -0.845425166302142E-001 -0.842761489961291E-001 -0.839913733286363E-001 -0.838218196672011E-001 -0.837217221323638E-001 -0.835887232406406E-001 -0.834322332176448E-001 -0.832578516904355E-001 -0.830694096422803E-001 -0.828693123979937E-001 -0.827435046156098E-001 -0.824571272141357E-001 -0.819127992277916E-001 -0.813089913286566E-001 -0.806587168013416E-001 -0.799671637709894E-001 -0.792307629259989E-001 -0.786539147085053E-001 -0.781410316292158E-001 -0.775696379174478E-001 -0.769835651896201E-001 -0.764273252244704E-001 -0.759841699696204E-001 -0.699191012538684E-001 -0.663795625962863E-001 -0.645177968763924E-001 -0.637977555433132E-001 -0.642813601020100E-001 -0.648323883661269E-001 -0.651810975818214E-001 -0.715351004871909E-001 -0.754571204391360E-001 -0.733914175879733E-001 -0.721717317396804E-001 -0.711621907798796E-001 -0.638904739856736E-001 -0.637217735956676E-001 -0.639264537789579E-001 -0.640642640062102E-001 -0.641425603760461E-001 -0.790567020127033E-001 -0.837122899747906E-001 -0.817929686626175E-001 -0.823795782213777E-001 -0.839343000691080E-001
  0.682000000000000E-001 -0.321585458612126E-001 -0.431975466122891E-001 -0.598437001768380E-001 -0.732410974396804E-001 -0.813574649933630E-001 -0.858115208345657E-001 -0.877307677653686E-001 -0.921995083249641E-001 -0.947533083203095E-001 -0.956310999982736E-001 -0.955603226078274E-001 -0.948614198589292E-001 -0.937034080926553E-001 -0.923377376907295E-001 -0.908861072192572E-001 -0.894130778605038E-001 -0.879786655061984E-001 -0.866709438023311E-001 -0.855759736786663E-001 -0.847957676457001E-001 -0.842156929090588E-001 -0.835520843259200E-001 -0.831847613378099E-001 -0.831081071450402E-001 -0.832940689951829E-001 -0.830101272112094E-001 -0.828781146359397E-001 -0.829041005375680E-001 -0.830897983755701E-001 -0.832360298065019E-001 -0.836439568026071E-001 -0.818807946601947E-001 -0.842259376806546E-001 -0.818583476769791E-001 -0.838872340496067E-001 -0.829760825620543E-001 -0.840920011102859E-001 -0.839576535266009E-001 -0.844421474576801E-001 -0.845764090515793E-001 -0.848306106025591E-001 -0.850139611254436E-001 -0.851777995979572E-001 -0.852106195887451E-001 -0.850078225405129E-001 -0.847816277472738E-001 -0.845345037189521E-001 -0.842683357228769E-001 -0.839838262648943E-001 -0.838144526378132E-001 -0.837144526943927E-001 -0.835816186652870E-001 -0.834253599979361E-001 -0.832512770810284E-001 -0.830632036024502E-001 -0.828635528798348E-001 -0.827381725274535E-001 -0.824232468482053E-001 -0.818807407545686E-001 -0.812781206891596E-001 -0.806285930221833E-001 -0.799374235867387E-001 -0.792011230404692E-001 -0.786239906739802E-001 -0.781106541579788E-001 -0.775392761754684E-001 -0.769545803057742E-001 -0.764034137676100E-001 -0.757257812005833E-001 -0.696470067162018E-001 -0.663423058758670E-001 -0.644695364791604E-001 -0.638014056948905E-001 -0.642849167970080E-001 -0.648364190461274E-001 -0.651797528128669E-001 -0.716095559628370E-001 -0.754993113037551E-001 -0.734122416041445E-001 -0.721773066822936E-001 -0.711598607789754E-001 -0.638962140367409E-001 -0.637273007082234E-001 -0.639310715561664E-001 -0.640692520163471E-001 -0.641470319277139E-001 -0.790401113958939E-001 -0.837085722371562E-001 -0.817953399738654E-001 -0.823727604213874E-001 -0.839271056415941E-001
  0.684000000000000E-001 -0.322204270474460E-001 -0.433315208646059E-001 -0.599868044928957E-001 -0.733721274737331E-001 -0.814567102057731E-001 -0.858874889263566E-001 -0.877957916193144E-001 -0.922586981538870E-001 -0.947990648428634E-001 -0.956715427095300E-001 -0.955954062459500E-001 -0.948892202403801E-001 -0.937224907839462E-001 -0.923531831184175E-001 -0.908982484451924E-001 -0.894243601521359E-001 -0.879856853950241E-001 -0.866736717439777E-001 -0.855742889267339E-001 -0.847893550854873E-001 -0.842188018673027E-001 -0.835523680632485E-001 -0.831822367298872E-001 -0.831026946462400E-001 -0.832993527082396E-001 -0.830139838717660E-001 -0.828805051379290E-001 -0.829051756628904E-001 -0.830895203740020E-001 -0.832582441166016E-001 -0.836437575650220E-001 -0.818988056784152E-001 -0.842288248566996E-001 -0.818644666162295E-001 -0.838940956158173E-001 -0.829776899149219E-001 -0.840964255500406E-001 -0.839602265837365E-001 -0.844456015355294E-001 -0.845794744100557E-001 -0.848339696578858E-001 -0.850174327137289E-001 -0.851813706101473E-001 -0.852010557746805E-001 -0.849982333848238E-001 -0.847720508059386E-001 -0.845249873442957E-001 -0.842589370713001E-001 -0.839746108479287E-001 -0.838053169530002E-001 -0.837053016167810E-001 -0.835725248703209E-001 -0.834164008927145E-001 -0.832425387100982E-001 -0.830547853806042E-001 -0.828555765981207E-001 -0.827306638409413E-001 -0.823757327740911E-001 -0.818358098306500E-001 -0.812353982762382E-001 -0.805880908561353E-001 -0.798993563065507E-001 -0.791658534911713E-001 -0.785917396946631E-001 -0.780818557291016E-001 -0.775147176484298E-001 -0.769352937080996E-001 -0.763912120555473E-001 -0.755994430079650E-001 -0.695891987393786E-001 -0.663413002995967E-001 -0.644693214039896E-001 -0.638083667699549E-001 -0.642921547583298E-001 -0.648440769204052E-001 -0.651867598858934E-001 -0.716452029982102E-001 -0.755402966103096E-001 -0.734643232189824E-001 -0.722405112181325E-001 -0.712367646272592E-001 -0.639004455749181E-001 -0.637294673026927E-001 -0.639309827370206E-001 -0.640749708602390E-001 -0.641516272518774E-001 -0.790001130880232E-001 -0.837017455624529E-001 -0.818006090700631E-001 -0.823634585046983E-001 -0.839178577565614E-001
  0.686000000000000E-001 -0.322643440926055E-001 -0.434293906174801E-001 -0.600930220186716E-001 -0.734704987181879E-001 -0.815320569870333E-001 -0.859458604078965E-001 -0.878464867985104E-001 -0.923060404818195E-001 -0.948360885493234E-001 -0.957044789333372E-001 -0.956240948250787E-001 -0.949083021692342E-001 -0.937384141670718E-001 -0.923662152083064E-001 -0.909086248149738E-001 -0.894340496642404E-001 -0.879919001338108E-001 -0.866763433640722E-001 -0.855732519926754E-001 -0.847842521348677E-001 -0.842216875440465E-001 -0.835527900786520E-001 -0.831801485667544E-001 -0.830979440714582E-001 -0.833041624406977E-001 -0.830175341066676E-001 -0.828827150792722E-001 -0.829061517723159E-001 -0.830891873160747E-001 -0.832801333570840E-001 -0.836434914202760E-001 -0.819168578792009E-001 -0.842321265788438E-001 -0.818705565792976E-001 -0.839015391600542E-001 -0.829794651074028E-001 -0.841013798142203E-001 -0.839632412966327E-001 -0.844496409440388E-001 -0.845831546752075E-001 -0.848380201581543E-001 -0.850216544187506E-001 -0.851857441243922E-001 -0.851901726173921E-001 -0.849872256592184E-001 -0.847609558905845E-001 -0.845138561685611E-001 -0.842478318913966E-001 -0.839636047745969E-001 -0.837943046505534E-001 -0.836941819469394E-001 -0.835613826938470E-001 -0.834053307437460E-001 -0.832316487847197E-001 -0.830442026990954E-001 -0.828454572369781E-001 -0.827210705695345E-001 -0.823154333730746E-001 -0.817786807474034E-001 -0.811810237087084E-001 -0.805365384324500E-001 -0.798509433832340E-001 -0.791210766850407E-001 -0.785509781252226E-001 -0.780457885245163E-001 -0.774844095991190E-001 -0.769120606005086E-001 -0.763770088382009E-001 -0.754925136349848E-001 -0.695867773389027E-001 -0.663520204344497E-001 -0.644893831814981E-001 -0.638144175669020E-001 -0.642987054276668E-001 -0.648509188065073E-001 -0.651981133759214E-001 -0.716020450900395E-001 -0.755247238929972E-001 -0.734805463241701E-001 -0.722920570901473E-001 -0.713267661256781E-001 -0.639049634059122E-001 -0.637306521953638E-001 -0.639287088531274E-001 -0.640815461664640E-001 -0.641566146221178E-001 -0.789458747885510E-001 -0.836931776299709E-001 -0.818071589877663E-001 -0.823530061640629E-001 -0.839077418464916E-001
  0.688000000000000E-001 -0.322878162711530E-001 -0.434843411184117E-001 -0.601539197433982E-001 -0.735275911524019E-001 -0.815762930244234E-001 -0.859805670472878E-001 -0.878771722193512E-001 -0.923359844945159E-001 -0.948598048692211E-001 -0.957256551550768E-001 -0.956425720581066E-001 -0.949207276286675E-001 -0.937488588497318E-001 -0.923748735568933E-001 -0.909156608000622E-001 -0.894407282010656E-001 -0.879964121684146E-001 -0.866785614614121E-001 -0.855729353116403E-001 -0.847809726605632E-001 -0.842240861725170E-001 -0.835533339148878E-001 -0.831786892783603E-001 -0.830942287076929E-001 -0.833081714260444E-001 -0.830205444027954E-001 -0.828845940398915E-001 -0.829069443610598E-001 -0.830887836476360E-001 -0.833002748596178E-001 -0.836431291825094E-001 -0.819336671713855E-001 -0.842354778350825E-001 -0.818760714331776E-001 -0.839088334419260E-001 -0.829810844644002E-001 -0.841062821450892E-001 -0.839662412339231E-001 -0.844537113844740E-001 -0.845868979205074E-001 -0.848421542469537E-001 -0.850259721782690E-001 -0.851902211994546E-001 -0.851794568846039E-001 -0.849763871646077E-001 -0.847500277861776E-001 -0.845028843458397E-001 -0.842368726905680E-001 -0.839527245474999E-001 -0.837834074324659E-001 -0.836831637165362E-001 -0.835503165852503E-001 -0.833942997948865E-001 -0.832207496944039E-001 -0.830335522589966E-001 -0.828352085805415E-001 -0.826976405693580E-001 -0.822531679905070E-001 -0.817183704778557E-001 -0.811220623672576E-001 -0.804786906051305E-001 -0.797941506892303E-001 -0.790654164144445E-001 -0.784964122620675E-001 -0.779925722205376E-001 -0.774335394111426E-001 -0.768656921153488E-001 -0.763407066827688E-001 -0.750607902169838E-001 -0.691947137173939E-001 -0.662887373345231E-001 -0.644044377665668E-001 -0.638145316074236E-001 -0.642993421818900E-001 -0.648533431544066E-001 -0.651890602589325E-001 -0.717957303247938E-001 -0.756599438548833E-001 -0.735697512203533E-001 -0.723325890604053E-001 -0.713190776059939E-001 -0.639166648363141E-001 -0.637454509286160E-001 -0.639460519978167E-001 -0.640923263139101E-001 -0.641679311955360E-001 -0.789839869028408E-001 -0.836966608844116E-001 -0.817977536128601E-001 -0.823481320568674E-001 -0.839002442111712E-001
